hpix,l,b,D_o,D_f,C,eC
12.0,14.999999999999998,54.340912303861245,45.70884367291199,49.99069117895232,0.912,0.5726347527001833
12.0,14.999999999999998,54.340912303861245,49.99069117895232,104.94719845524266,1.0,0.7565442080335331
13.0,45.0,54.340912303861245,1.0951439290906066,4.836917180878074,1.0,0.49749793732945147
13.0,45.0,54.340912303861245,4.836917180878074,7.64570610391684,0.9766666666666668,0.4139856682432406
13.0,45.0,54.340912303861245,7.64570610391684,10.295228734270683,1.0,0.4583523867901098
13.0,45.0,54.340912303861245,10.295228734270683,13.892779591203116,1.0,0.4217514835138743
13.0,45.0,54.340912303861245,13.892779591203116,20.50794077183774,0.9666666666666667,0.35250677108752315
13.0,45.0,54.340912303861245,20.50794077183774,26.687591795535223,0.9857142857142858,0.40447398430246334
13.0,45.0,54.340912303861245,26.687591795535223,104.55190692602385,0.9801346801346802,0.3477383095182777
14.0,75.0,54.340912303861245,1.1603526541990603,5.930301414356436,0.9999999999999999,0.4743413916046899
14.0,75.0,54.340912303861245,5.930301414356436,10.201828964065555,0.9822222222222221,0.4018140314735022
14.0,75.0,54.340912303861245,10.201828964065555,14.612991920294936,1.0,0.4064324722297157
14.0,75.0,54.340912303861245,14.612991920294936,20.327191990221788,0.9903225806451613,0.40166447361584384
14.0,75.0,54.340912303861245,20.327191990221788,104.55190692602385,0.9539730785931393,0.28025769896299196
15.0,105.0,54.340912303861245,0.7471668585236576,8.650869574757081,1.0,0.4472872251900135
15.0,105.0,54.340912303861245,8.650869574757081,16.879325496225963,0.9710344827586207,0.3855814247467363
15.0,105.0,54.340912303861245,16.879325496225963,75.63088034662282,0.907482993197279,0.25980762630251586
16.0,135.0,54.340912303861245,0.7471668585236576,10.06021304893042,1.0,0.5439248897727386
16.0,135.0,54.340912303861245,10.06021304893042,94.14567928747783,0.9466493168510084,0.271603709136845
17.0,165.0,54.340912303861245,0.6493672772728023,7.313067803037372,0.9999999999999999,0.46311277244317073
17.0,165.0,54.340912303861245,7.313067803037372,15.868733555887014,1.0,0.4657657780472928
17.0,165.0,54.340912303861245,15.868733555887014,94.14567928747783,0.951476793248945,0.32275188731483845
18.0,195.0,54.340912303861245,0.6493672772728023,8.991161531959547,1.0,0.4217514835138743
18.0,195.0,54.340912303861245,8.991161531959547,15.79857983313471,1.0,0.5110297055944988
18.0,195.0,54.340912303861245,15.79857983313471,32.7818514589085,0.96,0.37285385877043037
18.0,195.0,54.340912303861245,32.7818514589085,98.25997630084416,0.8632664134563212,0.3900957279850477
19.0,224.99999999999997,54.340912303861245,0.71314854421938,8.101958233187357,1.0,0.7117225302040114
19.0,224.99999999999997,54.340912303861245,8.101958233187357,13.67779601019899,0.9299999999999999,0.5337874024250238
19.0,224.99999999999997,54.340912303861245,13.67779601019899,20.15864361689546,0.9299999999999999,0.38265063455455034
19.0,224.99999999999997,54.340912303861245,20.15864361689546,31.56514040198906,0.8791666666666667,0.350464644962694
19.0,224.99999999999997,54.340912303861245,31.56514040198906,57.82025719795976,0.9333333333333333,0.5351477095042586
19.0,224.99999999999997,54.340912303861245,57.82025719795976,96.04410992021624,1.0,0.8177490922041639
20.0,255.00000000000003,54.340912303861245,1.1763701611129762,6.792426000952384,1.0,0.5605722680371441
20.0,255.00000000000003,54.340912303861245,6.792426000952384,10.2698871115981,1.0,0.5637661817565042
20.0,255.00000000000003,54.340912303861245,10.2698871115981,14.01522910166848,0.9506666666666667,0.49074266118422283
20.0,255.00000000000003,54.340912303861245,14.01522910166848,18.05060922696325,0.9485714285714286,0.4194331772886565
20.0,255.00000000000003,54.340912303861245,18.05060922696325,26.907455096744144,0.8680000000000001,0.37657679163750923
20.0,255.00000000000003,54.340912303861245,26.907455096744144,49.01730600861792,0.85,0.4154327151541059
20.0,255.00000000000003,54.340912303861245,49.01730600861792,96.04410992021624,0.8405017921146953,0.683611079307193
21.0,285.0,54.340912303861245,1.4781428262631442,6.476414157381127,1.0,0.5439248897727386
21.0,285.0,54.340912303861245,6.476414157381127,8.977211355474367,0.9999999999999999,0.46311277244317073
21.0,285.0,54.340912303861245,8.977211355474367,12.048550436549249,0.9742857142857142,0.43872665466739563
21.0,285.0,54.340912303861245,12.048550436549249,14.66296245790744,1.0,0.4300166818469565
21.0,285.0,54.340912303861245,14.66296245790744,18.68266413387211,0.9747368421052632,0.3575394256250599
21.0,285.0,54.340912303861245,18.68266413387211,23.00650292473805,0.9225806451612905,0.3398494601293084
21.0,285.0,54.340912303861245,23.00650292473805,30.64083611323028,0.9466666666666667,0.37615147087213746
21.0,285.0,54.340912303861245,30.64083611323028,44.26872280087469,0.9436363636363636,0.4062978056893713
21.0,285.0,54.340912303861245,44.26872280087469,90.60182665874063,1.0,0.7088525402565226
22.0,315.0,54.340912303861245,1.467048257892941,5.358484761496057,1.0,0.4554272175399604
22.0,315.0,54.340912303861245,5.358484761496057,7.561595220535875,0.9999999999999999,0.487752213959324
22.0,315.0,54.340912303861245,7.561595220535875,9.929036019355928,1.0,0.46872311207094725
22.0,315.0,54.340912303861245,9.929036019355928,12.163055471778096,0.92,0.3987760740288036
22.0,315.0,54.340912303861245,12.163055471778096,14.850690816130836,0.9282758620689655,0.3522763316642855
22.0,315.0,54.340912303861245,14.850690816130836,19.105312616243555,0.9482352941176471,0.34526691416875127
22.0,315.0,54.340912303861245,19.105312616243555,24.901572505064784,0.9314285714285715,0.360012732987834
22.0,315.0,54.340912303861245,24.901572505064784,35.25565899192336,0.9447619047619048,0.4162345855529758
22.0,315.0,54.340912303861245,35.25565899192336,43.0142313519452,0.9673684210526315,0.4511766692179822
22.0,315.0,54.340912303861245,43.0142313519452,47.2946037683373,0.9400000000000002,0.5383289988358925
22.0,315.0,54.340912303861245,47.2946037683373,53.139124284127845,1.0,0.6348311271511503
22.0,315.0,54.340912303861245,53.139124284127845,104.09661517914888,0.5058823529411764,0.5304636501470626
23.0,344.99999999999994,54.340912303861245,1.214523716865107,4.293417676292965,1.0,0.5823172102328191
23.0,344.99999999999994,54.340912303861245,4.293417676292965,6.281287365234137,1.0,0.671560425013598
23.0,344.99999999999994,54.340912303861245,6.281287365234137,7.543080511264136,1.0,0.5261241931964987
23.0,344.99999999999994,54.340912303861245,7.543080511264136,9.792166982925194,1.0,0.5637661817565042
23.0,344.99999999999994,54.340912303861245,9.792166982925194,12.571886882595065,0.938,0.42062268127146923
23.0,344.99999999999994,54.340912303861245,12.571886882595065,17.179590478655555,0.9533333333333334,0.3981949465950405
23.0,344.99999999999994,54.340912303861245,17.179590478655555,22.21158882856133,0.9099999999999999,0.3854249241981585
23.0,344.99999999999994,54.340912303861245,22.21158882856133,34.10806469380799,0.9075,0.4477904221703497
23.0,344.99999999999994,54.340912303861245,34.10806469380799,43.12914528254284,0.88,0.6531691600599938
23.0,344.99999999999994,54.340912303861245,43.12914528254284,45.86826027246766,0.8733333333333333,0.6886228776727659
23.0,344.99999999999994,54.340912303861245,45.86826027246766,47.421933012450346,0.8533333333333334,0.6854425925300536
23.0,344.99999999999994,54.340912303861245,47.421933012450346,49.19638512054475,1.0,0.8946598012652631
23.0,344.99999999999994,54.340912303861245,49.19638512054475,51.127562711580815,1.0,0.8176386161787288
23.0,344.99999999999994,54.340912303861245,51.127562711580815,54.89818920311944,1.0,0.8951806074753854
23.0,344.99999999999994,54.340912303861245,54.89818920311944,59.73251622264583,1.0,1.4146901851642288
23.0,344.99999999999994,54.340912303861245,59.73251622264583,104.09661517914888,0.6717171717171717,0.5557684347281796
24.0,11.25,41.81031489577859,1.0951439290906066,3.731710976670435,1.0,0.5261241931964987
24.0,11.25,41.81031489577859,3.731710976670435,5.051804608589591,0.9741666666666666,0.4094018728716351
24.0,11.25,41.81031489577859,5.051804608589591,6.175685007020405,1.0,0.4346932711694535
24.0,11.25,41.81031489577859,6.175685007020405,6.995510273204684,1.0,0.43928298603312854
24.0,11.25,41.81031489577859,6.995510273204684,7.607593336688301,0.9600000000000002,0.498249776222903
24.0,11.25,41.81031489577859,7.607593336688301,8.723000891915598,0.9615384615384616,0.3921707838967175
24.0,11.25,41.81031489577859,8.723000891915598,10.134819071503111,0.9709999999999999,0.44447329503582106
24.0,11.25,41.81031489577859,10.134819071503111,12.40710335357049,0.9418181818181818,0.4048723093865498
24.0,11.25,41.81031489577859,12.40710335357049,14.291026003042646,0.9773913043478262,0.4245296035847325
24.0,11.25,41.81031489577859,14.291026003042646,17.622046441848166,0.9719999999999999,0.3811097738881626
24.0,11.25,41.81031489577859,17.622046441848166,20.977308454759022,0.9557142857142858,0.371241811894609
24.0,11.25,41.81031489577859,20.977308454759022,24.814092564002834,0.9733333333333334,0.4716002937137978
24.0,11.25,41.81031489577859,24.814092564002834,36.62325489256233,0.9408695652173913,0.3955172053213232
