hpix,l,b,D_o,D_f,C,eC
10.0,292.5,66.44353569089877,1.209327698253805,6.033177977348344,0.5666666666666667,0.1720249766533703
10.0,292.5,66.44353569089877,6.033177977348344,7.624076034112733,0.7,0.19916492328386207
10.0,292.5,66.44353569089877,7.624076034112733,9.578953716651393,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,9.578953716651393,11.561171753307963,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,11.561171753307963,13.69654215697394,0.8,0.21908902300206645
10.0,292.5,66.44353569089877,13.69654215697394,16.56588365369978,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,16.56588365369978,18.9737002295922,0.8666666666666667,0.23221956404645566
10.0,292.5,66.44353569089877,18.9737002295922,21.72318744433205,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,21.72318744433205,26.655161644102414,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,26.655161644102414,32.35967944017501,0.7333333333333333,0.20584064314505618
10.0,292.5,66.44353569089877,32.35967944017501,35.382953350144206,0.8666666666666667,0.23221956404645566
10.0,292.5,66.44353569089877,35.382953350144206,38.936594143492854,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,38.936594143492854,42.84516620917411,0.9,0.23874672772626648
10.0,292.5,66.44353569089877,42.84516620917411,46.80142601129553,0.8,0.21908902300206645
10.0,292.5,66.44353569089877,46.80142601129553,52.12865098726679,0.7,0.19916492328386207
10.0,292.5,66.44353569089877,52.12865098726679,98.60885739956959,0.49019607843137253,0.11967998782217133
11.0,337.5,66.44353569089877,1.4670482578929407,4.679001667868114,0.43333333333333335,0.14388781638381934
11.0,337.5,66.44353569089877,4.679001667868114,6.420249935937049,0.26666666666666666,0.10610965676722954
11.0,337.5,66.44353569089877,6.420249935937049,7.96271517753591,0.4,0.13662601021279464
11.0,337.5,66.44353569089877,7.96271517753591,9.426548704813765,0.43333333333333335,0.14388781638381934
11.0,337.5,66.44353569089877,9.426548704813765,11.968882404163237,0.6333333333333333,0.1856918993426517
11.0,337.5,66.44353569089877,11.968882404163237,13.837080133465754,0.5666666666666667,0.1720249766533703
11.0,337.5,66.44353569089877,13.837080133465754,16.353497663677715,0.7666666666666667,0.21248093596402512
11.0,337.5,66.44353569089877,16.353497663677715,18.83312292704394,0.7666666666666667,0.21248093596402512
11.0,337.5,66.44353569089877,18.83312292704394,23.41258009889255,0.8333333333333334,0.22566773346211003
11.0,337.5,66.44353569089877,23.41258009889255,32.585433666614925,0.7666666666666667,0.21248093596402512
11.0,337.5,66.44353569089877,32.585433666614925,36.42406123648666,0.7333333333333333,0.20584064314505618
11.0,337.5,66.44353569089877,36.42406123648666,40.27988712543517,0.8,0.21908902300206645
11.0,337.5,66.44353569089877,40.27988712543517,43.039453685751575,0.9,0.23874672772626648
11.0,337.5,66.44353569089877,43.039453685751575,44.863947906478245,0.7333333333333333,0.20584064314505618
11.0,337.5,66.44353569089877,44.863947906478245,46.612284648517836,0.5333333333333333,0.16510378329783743
11.0,337.5,66.44353569089877,46.612284648517836,48.92304101859009,0.5666666666666667,0.1720249766533703
11.0,337.5,66.44353569089877,48.92304101859009,51.15502755339273,0.4,0.13662601021279464
11.0,337.5,66.44353569089877,51.15502755339273,55.95037955471422,0.4,0.13662601021279464
11.0,337.5,66.44353569089877,55.95037955471422,59.78768782881783,0.3,0.11401754250991378
11.0,337.5,66.44353569089877,59.78768782881783,104.09661517914887,0.14545454545454545,0.0550390886301287
12.0,14.999999999999998,54.340912303861245,1.0951439290906066,3.3954255913794835,0.3,0.11401754250991378
12.0,14.999999999999998,54.340912303861245,3.3954255913794835,4.91611289039972,0.43333333333333335,0.14388781638381934
12.0,14.999999999999998,54.340912303861245,4.91611289039972,6.169540222928893,0.4666666666666667,0.15104573749303493
12.0,14.999999999999998,54.340912303861245,6.169540222928893,7.19667732719413,0.4666666666666667,0.15104573749303493
12.0,14.999999999999998,54.340912303861245,7.19667732719413,8.173753292309705,0.4666666666666667,0.15104573749303493
12.0,14.999999999999998,54.340912303861245,8.173753292309705,9.597391255792822,0.5666666666666667,0.1720249766533703
12.0,14.999999999999998,54.340912303861245,9.597391255792822,11.601597669352307,0.5666666666666667,0.1720249766533703
12.0,14.999999999999998,54.340912303861245,11.601597669352307,13.629178754965709,0.7,0.19916492328386207
12.0,14.999999999999998,54.340912303861245,13.629178754965709,17.21040362018526,0.5333333333333333,0.16510378329783743
12.0,14.999999999999998,54.340912303861245,17.21040362018526,20.760927901862583,0.7333333333333333,0.20584064314505618
12.0,14.999999999999998,54.340912303861245,20.760927901862583,24.89869492322504,0.8,0.21908902300206645
12.0,14.999999999999998,54.340912303861245,24.89869492322504,37.265547728084286,0.6333333333333333,0.1856918993426517
12.0,14.999999999999998,54.340912303861245,37.265547728084286,45.403569176543115,0.3333333333333333,0.12171612389003691
12.0,14.999999999999998,54.340912303861245,45.403569176543115,48.38422027705418,0.6,0.17888543819998315
12.0,14.999999999999998,54.340912303861245,48.38422027705418,51.202690858465495,0.3,0.11401754250991378
12.0,14.999999999999998,54.340912303861245,51.202690858465495,58.273873036118445,0.36666666666666664,0.12924280909862532
12.0,14.999999999999998,54.340912303861245,58.273873036118445,104.94719845524266,0.16666666666666666,0.07349309197401639
13.0,45.0,54.340912303861245,1.0951439290906066,3.7074935145691224,0.43333333333333335,0.14388781638381934
13.0,45.0,54.340912303861245,3.7074935145691224,5.534743676411605,0.7333333333333333,0.20584064314505618
13.0,45.0,54.340912303861245,5.534743676411605,7.085585703231515,0.7666666666666667,0.21248093596402512
13.0,45.0,54.340912303861245,7.085585703231515,8.751380958216401,0.7,0.19916492328386207
13.0,45.0,54.340912303861245,8.751380958216401,10.76865735603163,0.8333333333333334,0.22566773346211003
13.0,45.0,54.340912303861245,10.76865735603163,12.531073697975932,0.7666666666666667,0.21248093596402512
13.0,45.0,54.340912303861245,12.531073697975932,15.139684928190713,0.8,0.21908902300206645
13.0,45.0,54.340912303861245,15.139684928190713,19.034292657949194,0.8666666666666667,0.23221956404645566
13.0,45.0,54.340912303861245,19.034292657949194,22.102518719628403,0.8666666666666667,0.23221956404645566
13.0,45.0,54.340912303861245,22.102518719628403,26.81098360772858,0.9333333333333333,0.24525119397904704
13.0,45.0,54.340912303861245,26.81098360772858,35.68766869414097,0.9333333333333333,0.24525119397904704
13.0,45.0,54.340912303861245,35.68766869414097,104.55190692602383,0.6545454545454545,0.1403226934676945
14.0,75.0,54.340912303861245,1.1603526541990605,4.4618729523953595,0.6666666666666666,0.19245008972987526
14.0,75.0,54.340912303861245,4.4618729523953595,6.854156241290125,0.6666666666666666,0.19245008972987526
14.0,75.0,54.340912303861245,6.854156241290125,9.830017555718772,0.9333333333333333,0.24525119397904704
14.0,75.0,54.340912303861245,9.830017555718772,12.052202734741405,0.7666666666666667,0.21248093596402512
14.0,75.0,54.340912303861245,12.052202734741405,15.013035534279387,0.8,0.21908902300206645
14.0,75.0,54.340912303861245,15.013035534279387,18.050574271639157,0.9,0.23874672772626648
14.0,75.0,54.340912303861245,18.050574271639157,21.89579398525368,0.9333333333333333,0.24525119397904704
14.0,75.0,54.340912303861245,21.89579398525368,27.76765272526048,0.9,0.23874672772626648
14.0,75.0,54.340912303861245,27.76765272526048,104.55190692602383,0.78,0.16663733075154558
15.0,105.0,54.340912303861245,0.7471668585236576,6.2318388864644065,0.7,0.19916492328386207
15.0,105.0,54.340912303861245,6.2318388864644065,9.91803188342282,0.8666666666666667,0.23221956404645566
15.0,105.0,54.340912303861245,9.91803188342282,15.907278771241117,0.8333333333333334,0.22566773346211003
15.0,105.0,54.340912303861245,15.907278771241117,19.749514364274543,0.8333333333333334,0.22566773346211003
15.0,105.0,54.340912303861245,19.749514364274543,35.29632930125175,0.8333333333333334,0.22566773346211003
15.0,105.0,54.340912303861245,35.29632930125175,75.63088034662282,0.7368421052631579,0.18351669889254166
16.0,135.0,54.340912303861245,0.7471668585236576,6.481919299081545,0.6666666666666666,0.19245008972987526
16.0,135.0,54.340912303861245,6.481919299081545,11.942135558587736,0.8,0.21908902300206645
16.0,135.0,54.340912303861245,11.942135558587736,21.125807634961987,0.9,0.23874672772626648
16.0,135.0,54.340912303861245,21.125807634961987,94.14567928747785,0.6956521739130435,0.1601347340986569
17.0,165.0,54.340912303861245,0.6493672772728023,4.962594615586868,0.4,0.13662601021279464
17.0,165.0,54.340912303861245,4.962594615586868,9.481590616529962,0.7333333333333333,0.20584064314505618
17.0,165.0,54.340912303861245,9.481590616529962,13.954627134713066,0.6666666666666666,0.19245008972987526
17.0,165.0,54.340912303861245,13.954627134713066,25.216322624155456,0.8333333333333334,0.22566773346211003
17.0,165.0,54.340912303861245,25.216322624155456,94.14567928747785,0.7272727272727273,0.15112898447156972
18.0,195.0,54.340912303861245,0.6493672772728023,5.977100130045842,0.4666666666666667,0.15104573749303493
18.0,195.0,54.340912303861245,5.977100130045842,10.319598482918687,0.4666666666666667,0.15104573749303493
18.0,195.0,54.340912303861245,10.319598482918687,14.558040246979145,0.5666666666666667,0.1720249766533703
18.0,195.0,54.340912303861245,14.558040246979145,21.01282480653143,0.6333333333333333,0.1856918993426517
18.0,195.0,54.340912303861245,21.01282480653143,33.21940383497788,0.6666666666666666,0.19245008972987526
18.0,195.0,54.340912303861245,33.21940383497788,52.91763769877386,0.6333333333333333,0.1856918993426517
18.0,195.0,54.340912303861245,52.91763769877386,70.55391521565531,0.3333333333333333,0.12171612389003691
18.0,195.0,54.340912303861245,70.55391521565531,98.25997630084417,0.5454545454545454,0.15982710418027862
19.0,224.99999999999997,54.340912303861245,0.71314854421938,6.792426000952384,0.16666666666666666,0.08050764858994133
19.0,224.99999999999997,54.340912303861245,6.792426000952384,9.83439936446506,0.23333333333333334,0.0979417816490623
19.0,224.99999999999997,54.340912303861245,9.83439936446506,12.438046297444412,0.43333333333333335,0.14388781638381934
19.0,224.99999999999997,54.340912303861245,12.438046297444412,16.36284212898682,0.5333333333333333,0.16510378329783743
19.0,224.99999999999997,54.340912303861245,16.36284212898682,20.45232779056989,0.5333333333333333,0.16510378329783743
19.0,224.99999999999997,54.340912303861245,20.45232779056989,26.329283168983398,0.36666666666666664,0.12924280909862532
19.0,224.99999999999997,54.340912303861245,26.329283168983398,37.218754001110405,0.43333333333333335,0.14388781638381934
19.0,224.99999999999997,54.340912303861245,37.218754001110405,56.06749800406667,0.4,0.13662601021279464
19.0,224.99999999999997,54.340912303861245,56.06749800406667,96.04410992021623,0.1016949152542373,0.043576694720451045
20.0,255.00000000000003,54.340912303861245,1.1763701611129762,4.541028276439378,0.26666666666666666,0.10610965676722954
20.0,255.00000000000003,54.340912303861245,4.541028276439378,7.486343124312528,0.43333333333333335,0.14388781638381934
20.0,255.00000000000003,54.340912303861245,7.486343124312528,10.063512123148975,0.5666666666666667,0.1720249766533703
20.0,255.00000000000003,54.340912303861245,10.063512123148975,12.072807214886444,0.6333333333333333,0.1856918993426517
20.0,255.00000000000003,54.340912303861245,12.072807214886444,14.111691982419753,0.7,0.19916492328386207
20.0,255.00000000000003,54.340912303861245,14.111691982419753,16.565315048461,0.7666666666666667,0.21248093596402512
20.0,255.00000000000003,54.340912303861245,16.565315048461,20.550278932867855,0.5666666666666667,0.1720249766533703
20.0,255.00000000000003,54.340912303861245,20.550278932867855,25.77924963174032,0.6,0.17888543819998315
20.0,255.00000000000003,54.340912303861245,25.77924963174032,34.51508284936679,0.6,0.17888543819998315
20.0,255.00000000000003,54.340912303861245,34.51508284936679,53.516202847939255,0.6,0.17888543819998315
20.0,255.00000000000003,54.340912303861245,53.516202847939255,68.27382477995427,0.26666666666666666,0.10610965676722954
20.0,255.00000000000003,54.340912303861245,68.27382477995427,96.04410992021623,0.017543859649122806,0.017697084039969283
21.0,285.0,54.340912303861245,1.4781428262631442,5.162196875735411,0.6,0.17888543819998315
21.0,285.0,54.340912303861245,5.162196875735411,7.0134089484673705,0.6,0.17888543819998315
21.0,285.0,54.340912303861245,7.0134089484673705,8.604983213514057,0.8,0.21908902300206645
21.0,285.0,54.340912303861245,8.604983213514057,10.236152617538972,0.8,0.21908902300206645
21.0,285.0,54.340912303861245,10.236152617538972,12.35554765203543,0.8666666666666667,0.23221956404645566
21.0,285.0,54.340912303861245,12.35554765203543,14.015229101668481,0.9666666666666667,0.2517347222183908
21.0,285.0,54.340912303861245,14.015229101668481,15.527836838850998,0.8666666666666667,0.23221956404645566
21.0,285.0,54.340912303861245,15.527836838850998,18.063938363812234,0.8333333333333334,0.22566773346211003
21.0,285.0,54.340912303861245,18.063938363812234,20.42169369349162,0.8666666666666667,0.23221956404645566
21.0,285.0,54.340912303861245,20.42169369349162,23.619560008941765,0.8666666666666667,0.23221956404645566
21.0,285.0,54.340912303861245,23.619560008941765,27.182184494376074,0.9333333333333333,0.24525119397904704
21.0,285.0,54.340912303861245,27.182184494376074,34.51508284936679,0.7666666666666667,0.21248093596402512
21.0,285.0,54.340912303861245,34.51508284936679,42.47382480350397,0.8,0.21908902300206645
21.0,285.0,54.340912303861245,42.47382480350397,54.05369204222656,0.7666666666666667,0.21248093596402512
21.0,285.0,54.340912303861245,54.05369204222656,90.60182665874065,0.5263157894736842,0.1453963819613375
22.0,315.0,54.340912303861245,1.4670482578929407,4.49870054811491,0.3333333333333333,0.12171612389003691
22.0,315.0,54.340912303861245,4.49870054811491,6.050844608830194,0.3,0.11401754250991378
22.0,315.0,54.340912303861245,6.050844608830194,7.37257916373961,0.4666666666666667,0.15104573749303493
22.0,315.0,54.340912303861245,7.37257916373961,8.551325345484203,0.5333333333333333,0.16510378329783743
22.0,315.0,54.340912303861245,8.551325345484203,10.15848144139838,0.36666666666666664,0.12924280909862532
22.0,315.0,54.340912303861245,10.15848144139838,11.518073609585239,0.6333333333333333,0.1856918993426517
22.0,315.0,54.340912303861245,11.518073609585239,12.948367470986808,0.5666666666666667,0.1720249766533703
22.0,315.0,54.340912303861245,12.948367470986808,14.802384042762363,0.8,0.21908902300206645
22.0,315.0,54.340912303861245,14.802384042762363,17.25519675641261,0.7666666666666667,0.21248093596402512
22.0,315.0,54.340912303861245,17.25519675641261,19.418262527145888,0.6666666666666666,0.19245008972987526
22.0,315.0,54.340912303861245,19.418262527145888,23.007761585229183,0.8,0.21908902300206645
22.0,315.0,54.340912303861245,23.007761585229183,27.765953525952714,0.8666666666666667,0.23221956404645566
22.0,315.0,54.340912303861245,27.765953525952714,35.32268797631303,0.7,0.19916492328386207
22.0,315.0,54.340912303861245,35.32268797631303,40.246501289445504,0.8333333333333334,0.22566773346211003
22.0,315.0,54.340912303861245,40.246501289445504,44.63466553618907,0.8666666666666667,0.23221956404645566
22.0,315.0,54.340912303861245,44.63466553618907,46.9350874956722,0.4666666666666667,0.15104573749303493
22.0,315.0,54.340912303861245,46.9350874956722,50.28259643770784,0.5666666666666667,0.1720249766533703
22.0,315.0,54.340912303861245,50.28259643770784,54.235970380622895,0.4,0.13662601021279464
22.0,315.0,54.340912303861245,54.235970380622895,62.1833188644275,0.4,0.13662601021279464
22.0,315.0,54.340912303861245,62.1833188644275,104.09661517914887,0.19148936170212766,0.06967363696721048
23.0,344.99999999999994,54.340912303861245,1.214523716865107,3.540628819136068,0.23333333333333334,0.0979417816490623
23.0,344.99999999999994,54.340912303861245,3.540628819136068,4.908449939518979,0.13333333333333333,0.07097208632298362
23.0,344.99999999999994,54.340912303861245,4.908449939518979,6.0569334232394905,0.23333333333333334,0.0979417816490623
23.0,344.99999999999994,54.340912303861245,6.0569334232394905,6.742721157876387,0.23333333333333334,0.0979417816490623
23.0,344.99999999999994,54.340912303861245,6.742721157876387,7.543080511264136,0.2,0.08944271909999157
23.0,344.99999999999994,54.340912303861245,7.543080511264136,8.728631729575579,0.3333333333333333,0.12171612389003691
23.0,344.99999999999994,54.340912303861245,8.728631729575579,10.460914280862998,0.4,0.13662601021279464
23.0,344.99999999999994,54.340912303861245,10.460914280862998,12.294608103108013,0.43333333333333335,0.14388781638381934
23.0,344.99999999999994,54.340912303861245,12.294608103108013,14.15372198887135,0.43333333333333335,0.14388781638381934
23.0,344.99999999999994,54.340912303861245,14.15372198887135,17.39048273504384,0.5666666666666667,0.1720249766533703
23.0,344.99999999999994,54.340912303861245,17.39048273504384,20.128077613327548,0.6333333333333333,0.1856918993426517
23.0,344.99999999999994,54.340912303861245,20.128077613327548,24.982861535846386,0.6,0.17888543819998315
23.0,344.99999999999994,54.340912303861245,24.982861535846386,33.552986747700686,0.4666666666666667,0.15104573749303493
23.0,344.99999999999994,54.340912303861245,33.552986747700686,39.73282906962916,0.5,0.15811388300841897
23.0,344.99999999999994,54.340912303861245,39.73282906962916,43.82334019459593,0.6,0.17888543819998315
23.0,344.99999999999994,54.340912303861245,43.82334019459593,45.370517489246225,0.6333333333333333,0.1856918993426517
23.0,344.99999999999994,54.340912303861245,45.370517489246225,46.44434903052358,0.4,0.13662601021279464
23.0,344.99999999999994,54.340912303861245,46.44434903052358,47.34133149130776,0.36666666666666664,0.12924280909862532
23.0,344.99999999999994,54.340912303861245,47.34133149130776,48.5259510213035,0.3333333333333333,0.12171612389003691
23.0,344.99999999999994,54.340912303861245,48.5259510213035,49.500924450505295,0.43333333333333335,0.14388781638381934
23.0,344.99999999999994,54.340912303861245,49.500924450505295,50.50838649084569,0.4,0.13662601021279464
23.0,344.99999999999994,54.340912303861245,50.50838649084569,52.29317161937619,0.3,0.11401754250991378
23.0,344.99999999999994,54.340912303861245,52.29317161937619,54.89818920311944,0.26666666666666666,0.10610965676722954
23.0,344.99999999999994,54.340912303861245,54.89818920311944,57.84191057966892,0.2,0.08944271909999157
23.0,344.99999999999994,54.340912303861245,57.84191057966892,63.89295976944341,0.2,0.08944271909999157
23.0,344.99999999999994,54.340912303861245,63.89295976944341,104.09661517914887,0.0,0.0
24.0,11.25,41.81031489577859,1.0951439290906066,3.0592628999783895,0.4666666666666667,0.15104573749303493
24.0,11.25,41.81031489577859,3.0592628999783895,4.064910403908017,0.4666666666666667,0.15104573749303493
24.0,11.25,41.81031489577859,4.064910403908017,4.894872268001604,0.6,0.17888543819998315
24.0,11.25,41.81031489577859,4.894872268001604,5.4937016373124665,0.6,0.17888543819998315
24.0,11.25,41.81031489577859,5.4937016373124665,6.190919347565036,0.7666666666666667,0.21248093596402512
24.0,11.25,41.81031489577859,6.190919347565036,6.69867843745422,0.7,0.19916492328386207
24.0,11.25,41.81031489577859,6.69867843745422,7.248857613341804,0.6666666666666666,0.19245008972987526
