hpix,l,b,D_o,D_f,C,eC
22.0,315.0,54.340912303861245,19.418262527145888,26.655161644102414,0.9909677419354839,0.3362511122583305
22.0,315.0,54.340912303861245,26.655161644102414,37.04129999395408,0.9836734693877552,0.35012602465058584
22.0,315.0,54.340912303861245,37.04129999395408,44.63466553618907,0.9855172413793103,0.340219763618709
22.0,315.0,54.340912303861245,44.63466553618907,49.27087431899263,0.9693617021276597,0.336800536049421
22.0,315.0,54.340912303861245,49.27087431899263,56.06610271502699,0.9540540540540542,0.34302287811759824
22.0,315.0,54.340912303861245,56.06610271502699,104.09661517914888,0.7238805970149254,0.17362401076485356
23.0,344.99999999999994,54.340912303861245,1.214523716865107,4.293417676292965,0.9848648648648648,0.3733795385912086
23.0,344.99999999999994,54.340912303861245,4.293417676292965,6.281287365234137,0.9936363636363635,0.3773359240218287
23.0,344.99999999999994,54.340912303861245,6.281287365234137,7.543080511264136,0.9799999999999999,0.31060560942947163
23.0,344.99999999999994,54.340912303861245,7.543080511264136,9.835447414228913,0.9951999999999999,0.3722706542288822
23.0,344.99999999999994,54.340912303861245,9.835447414228913,12.759050289427003,0.9731914893617021,0.34024850302356013
23.0,344.99999999999994,54.340912303861245,12.759050289427003,17.39048273504384,0.9836363636363636,0.34096951931250113
23.0,344.99999999999994,54.340912303861245,17.39048273504384,22.77388066956517,0.9834920634920635,0.3291787485629486
23.0,344.99999999999994,54.340912303861245,22.77388066956517,35.350600789148345,0.9834482758620688,0.33435806045018507
23.0,344.99999999999994,54.340912303861245,35.350600789148345,43.82334019459593,0.9748837209302327,0.3515500092509096
23.0,344.99999999999994,54.340912303861245,43.82334019459593,46.08068157444757,0.9571428571428572,0.3800146456273696
23.0,344.99999999999994,54.340912303861245,46.08068157444757,47.767134361775305,0.984390243902439,0.3695143680338167
23.0,344.99999999999994,54.340912303861245,47.767134361775305,49.500924450505295,0.9529411764705881,0.3108409810634169
23.0,344.99999999999994,54.340912303861245,49.500924450505295,51.59284633741849,0.9836734693877552,0.34758273819645513
