hpix,l,b,D_o,D_f,C,eC
2.0,225.0,78.28414760510762,19.499210147567297,20.78921099215522,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,20.78921099215522,21.86293280114159,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,21.86293280114159,23.42745081089926,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,23.42745081089926,26.013623003123126,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,26.013623003123126,27.607801501677905,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,27.607801501677905,29.25068473269784,0.7666666666666667,0.21248093596402512
2.0,225.0,78.28414760510762,29.25068473269784,30.592718137672925,0.6666666666666666,0.19245008972987526
2.0,225.0,78.28414760510762,30.592718137672925,32.069496277516805,0.6666666666666666,0.19245008972987526
2.0,225.0,78.28414760510762,32.069496277516805,33.87037040268603,0.8,0.21908902300206645
2.0,225.0,78.28414760510762,33.87037040268603,35.51648028522121,0.7333333333333333,0.20584064314505618
2.0,225.0,78.28414760510762,35.51648028522121,37.24850681215682,0.9,0.23874672772626648
2.0,225.0,78.28414760510762,37.24850681215682,38.94784793406721,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,38.94784793406721,42.69583839915247,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,42.69583839915247,48.890197106845896,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,48.890197106845896,56.3315292956316,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,56.3315292956316,63.775358839227216,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,63.775358839227216,99.10701329943558,0.43636363636363634,0.10675178171850402
3.0,315.0,78.28414760510762,1.251748846891688,4.205609685460266,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,4.205609685460266,5.9239060528441,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,5.9239060528441,6.911149286337411,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,6.911149286337411,7.909948827754495,1.0,0.25819888974716115
3.0,315.0,78.28414760510762,7.909948827754495,9.113099517447962,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,9.113099517447962,9.848534259445932,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,9.848534259445932,10.39581682779053,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,10.39581682779053,10.524942585695491,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,10.524942585695491,10.850049707313415,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,10.850049707313415,11.964943012009735,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,11.964943012009735,12.699280278520511,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,12.699280278520511,13.568474939724064,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,13.568474939724064,14.308449077089929,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,14.308449077089929,15.386678563607754,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,15.386678563607754,16.103311192334598,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,16.103311192334598,16.808029489356606,1.0,0.25819888974716115
3.0,315.0,78.28414760510762,16.808029489356606,17.643713619609276,0.9,0.23874672772626648
3.0,315.0,78.28414760510762,17.643713619609276,18.281794361490196,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,18.281794361490196,19.135919161705438,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,19.135919161705438,19.823257543309268,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,19.823257543309268,20.487994056172532,1.0,0.25819888974716115
3.0,315.0,78.28414760510762,20.487994056172532,21.486056117016332,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,21.486056117016332,22.342067338684217,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,22.342067338684217,23.56204060380554,0.9,0.23874672772626648
3.0,315.0,78.28414760510762,23.56204060380554,25.184166736444492,0.9,0.23874672772626648
3.0,315.0,78.28414760510762,25.184166736444492,26.34827419067216,0.9,0.23874672772626648
3.0,315.0,78.28414760510762,26.34827419067216,28.05464866046754,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,28.05464866046754,30.151495141234527,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,30.151495141234527,32.507070773104225,0.9666666666666667,0.2517347222183908
