hpix,l,b,D_o,D_f,C,eC
3.0,315.0,78.28414760510762,41.3247455752,42.592492781,0.0,0.0
3.0,315.0,78.28414760510762,42.592492781,43.8014626702,0.0,0.0
3.0,315.0,78.28414760510762,43.8014626702,44.9027336258,0.0,0.0
3.0,315.0,78.28414760510762,44.9027336258,46.3139079994,0.0,0.0
3.0,315.0,78.28414760510762,46.3139079994,48.1912338678,0.0,0.0
3.0,315.0,78.28414760510762,48.1912338678,50.0469220937,0.0,0.0
3.0,315.0,78.28414760510762,50.0469220937,54.2151674189,0.0,0.0
3.0,315.0,78.28414760510762,54.2151674189,57.6485037193,0.0,0.0
3.0,315.0,78.28414760510762,57.6485037193,69.2451793715,0.0,0.0
3.0,315.0,78.28414760510762,69.2451793715,109.517946922,0.0,0.0
4.0,22.5,66.44353569089877,0.695718871962,3.79858194324,0.9,0.23874672772626648
4.0,22.5,66.44353569089877,3.79858194324,5.32805967838,0.9,0.23874672772626648
4.0,22.5,66.44353569089877,5.32805967838,6.5225053028,1.0,0.25819888974716115
4.0,22.5,66.44353569089877,6.5225053028,7.30397816586,1.0,0.25819888974716115
4.0,22.5,66.44353569089877,7.30397816586,8.15296930548,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,8.15296930548,9.06371199021,0.8333333333333334,0.22566773346211003
4.0,22.5,66.44353569089877,9.06371199021,9.46337276201,0.5,0.15811388300841897
4.0,22.5,66.44353569089877,9.46337276201,9.81041669075,0.5333333333333333,0.16510378329783743
4.0,22.5,66.44353569089877,9.81041669075,9.94201033225,0.36666666666666664,0.12924280909862532
4.0,22.5,66.44353569089877,9.94201033225,10.1724151687,0.5,0.15811388300841897
4.0,22.5,66.44353569089877,10.1724151687,10.6232739587,0.6,0.17888543819998315
4.0,22.5,66.44353569089877,10.6232739587,11.3292769714,0.8333333333333334,0.22566773346211003
4.0,22.5,66.44353569089877,11.3292769714,12.3000822733,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,12.3000822733,13.4227587113,0.8333333333333334,0.22566773346211003
4.0,22.5,66.44353569089877,13.4227587113,14.3290688033,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,14.3290688033,15.3784559937,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,15.3784559937,16.5982699255,0.9,0.23874672772626648
4.0,22.5,66.44353569089877,16.5982699255,17.6542915567,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,17.6542915567,19.2131198037,0.4,0.13662601021279464
4.0,22.5,66.44353569089877,19.2131198037,20.4406936628,0.3,0.11401754250991378
4.0,22.5,66.44353569089877,20.4406936628,22.3240157711,0.13333333333333333,0.07097208632298362
4.0,22.5,66.44353569089877,22.3240157711,24.2168811439,0.1,0.06055300708194983
4.0,22.5,66.44353569089877,24.2168811439,27.2966028711,0.0,0.0
4.0,22.5,66.44353569089877,27.2966028711,31.3001151923,0.0,0.0
4.0,22.5,66.44353569089877,31.3001151923,37.4749909815,0.0,0.0
4.0,22.5,66.44353569089877,37.4749909815,41.8714926887,0.0,0.0
4.0,22.5,66.44353569089877,41.8714926887,45.2978366024,0.0,0.0
