hpix,l,b,D_o,D_f,C,eC
10.0,292.5,66.44353569089877,12.409198619496143,13.529868687420548,1.9317132075471697,0.2739117804247152
10.0,292.5,66.44353569089877,13.529868687420548,14.622150141444587,1.9152830188679246,0.27254671879967013
10.0,292.5,66.44353569089877,14.622150141444587,15.839434921818706,1.907954285714286,0.25497125426759487
10.0,292.5,66.44353569089877,15.839434921818706,16.701499253024718,1.9491319148936168,0.284246972802552
10.0,292.5,66.44353569089877,16.701499253024718,17.76431462563926,1.9166666666666667,0.2715312019735529
10.0,292.5,66.44353569089877,17.76431462563926,19.134630191293542,1.862258064516129,0.25867358389986034
10.0,292.5,66.44353569089877,19.134630191293542,20.095575613267567,1.8245823529411764,0.2933745327542068
10.0,292.5,66.44353569089877,20.095575613267567,21.485808316037005,1.9575409836065574,0.26813006467639655
10.0,292.5,66.44353569089877,21.485808316037005,23.314426728819523,1.9000000000000001,0.2687788817766746
10.0,292.5,66.44353569089877,23.314426728819523,25.031229232946885,1.8586962962962963,0.2652091210794383
10.0,292.5,66.44353569089877,25.031229232946885,26.56069473499436,1.8884615384615384,0.29060983046691896
10.0,292.5,66.44353569089877,26.56069473499436,29.20476666837824,1.8485714285714285,0.27049014654665376
10.0,292.5,66.44353569089877,29.20476666837824,31.96796068212132,1.8338823529411765,0.26617152357691676
10.0,292.5,66.44353569089877,31.96796068212132,35.91603855112725,1.8589415730337078,0.24120901418656754
10.0,292.5,66.44353569089877,35.91603855112725,38.24515484818055,1.8895652173913042,0.2556286057885678
10.0,292.5,66.44353569089877,38.24515484818055,40.38686698848973,1.8283673469387756,0.26837831505647924
10.0,292.5,66.44353569089877,40.38686698848973,42.12607976801796,1.8711799999999998,0.27147029008714746
10.0,292.5,66.44353569089877,42.12607976801796,44.222794525522126,1.8779245283018868,0.2687929363401304
10.0,292.5,66.44353569089877,44.222794525522126,46.74475114523459,1.7853333333333334,0.26473989140519527
10.0,292.5,66.44353569089877,46.74475114523459,49.273629059607856,1.776990243902439,0.27368845979882755
