hpix,l,b,D_o,D_f,C,eC
61.0,22.5,54.340912303861245,1.152049659752281,12.857573222161534,0.28,0.08466404195406692
61.0,22.5,54.340912303861245,12.857573222161534,88.06472588905788,0.37735849056603776,0.09902905243319907
62.0,37.5,54.340912303861245,1.2430769112507096,91.16830393147175,0.36904761904761907,0.07755518497390956
63.0,52.5,54.340912303861245,2.0069844148236164,91.16830393147175,0.48863636363636365,0.09091716131533072
64.0,67.5,54.340912303861245,1.2184519294301834,80.49800402111829,0.35443037974683544,0.07795253942602572
65.0,82.5,54.340912303861245,2.3824664851151205,60.84243921485068,0.41935483870967744,0.09798068600485613
66.0,97.5,54.340912303861245,2.203062408254964,75.63088034662282,0.46153846153846156,0.11389571925988258
71.0,172.49999999999997,54.340912303861245,0.6493672772728023,94.14567928747783,0.40384615384615385,0.1044157619458868
72.0,187.50000000000003,54.340912303861245,1.3197461386379443,88.9206634538596,0.3220338983050847,0.0849466163333518
73.0,202.5,54.340912303861245,2.7021932201814987,89.96402263143305,0.3448275862068966,0.08941704404528288
74.0,217.5,54.340912303861245,2.7021932201814987,89.96402263143305,0.25,0.06987712429686843
75.0,232.5,54.340912303861245,3.3109199434822303,87.86917766089798,0.2,0.05656854249492382
76.0,247.50000000000003,54.340912303861245,1.1763701611129762,96.04410992021624,0.20224719101123595,0.05226887243526122
77.0,262.5,54.340912303861245,1.942015983550467,87.42113615233045,0.313953488372093,0.06925855511197751
78.0,277.5,54.340912303861245,2.433877971441529,14.377677228060104,0.36,0.09895453501482385
78.0,277.5,54.340912303861245,14.377677228060104,89.95035342950857,0.5087719298245614,0.11604754065150467
79.0,292.5,54.340912303861245,1.4781428262631442,13.703616617998067,0.54,0.12896511156122806
79.0,292.5,54.340912303861245,13.703616617998067,80.94307966787198,0.45569620253164556,0.09163460953689849
80.0,307.49999999999994,54.340912303861245,1.467048257892941,14.744862530868854,0.4,0.10583005244258364
80.0,307.49999999999994,54.340912303861245,14.744862530868854,90.60182665874063,0.390625,0.09212872199274028
81.0,322.5,54.340912303861245,1.467048257892941,13.38426027642285,0.5,0.12247448713915891
81.0,322.5,54.340912303861245,13.38426027642285,44.63466553618907,0.48,0.11919731540601071
81.0,322.5,54.340912303861245,44.63466553618907,104.09661517914888,0.09090909090909091,0.04246357877244671
82.0,337.5,54.340912303861245,1.769140806800124,10.446145617583111,0.26,0.08094442537939225
82.0,337.5,54.340912303861245,10.446145617583111,43.12914528254284,0.4,0.10583005244258364
82.0,337.5,54.340912303861245,43.12914528254284,49.272673184013634,0.16,0.06092618484691127
82.0,337.5,54.340912303861245,49.272673184013634,92.91916192599594,0.02702702702702703,0.019367528975256176
83.0,352.5,54.340912303861245,1.769140806800124,9.539379541528248,0.2,0.06928203230275509
83.0,352.5,54.340912303861245,9.539379541528248,46.00296397761405,0.32,0.09191300234460846
83.0,352.5,54.340912303861245,46.00296397761405,87.52038310280835,0.061224489795918366,0.025748573954308587
84.0,6.428571428571429,48.141207794360284,1.152049659752281,8.422450413908148,0.1,0.0469041575982343
84.0,6.428571428571429,48.141207794360284,8.422450413908148,23.10929566308677,0.26,0.08094442537939225
84.0,6.428571428571429,48.141207794360284,23.10929566308677,91.02113448021484,0.06756756756756757,0.031221298983175407
85.0,19.285714285714285,48.141207794360284,1.152049659752281,9.35307108483686,0.26,0.08094442537939225
85.0,19.285714285714285,48.141207794360284,9.35307108483686,104.94719845524266,0.29850746268656714,0.07606106815609978
86.0,32.142857142857146,48.141207794360284,1.0951439290906066,9.394154178384309,0.44,0.11256997823576231
86.0,32.142857142857146,48.141207794360284,9.394154178384309,93.98102693083378,0.4166666666666667,0.09054447785003679
87.0,45.0,48.141207794360284,1.3150273942187132,13.063321038115555,0.5,0.12247448713915891
87.0,45.0,48.141207794360284,13.063321038115555,91.16830393147175,0.5166666666666667,0.11428116723758638
88.0,57.857142857142854,48.141207794360284,1.2184519294301834,11.095201230328742,0.4,0.10583005244258364
88.0,57.857142857142854,48.141207794360284,11.095201230328742,104.55190692602385,0.5915492957746479,0.11515328823019855
89.0,70.71428571428571,48.141207794360284,1.1603526541990603,104.55190692602385,0.46808510638297873,0.08550157228867529
90.0,83.57142857142858,48.141207794360284,1.1603526541990603,80.76069079289326,0.4657534246575342,0.09670458314122035
91.0,96.42857142857142,48.141207794360284,2.3824664851151205,70.09406550690416,0.45454545454545453,0.09266312571593192
92.0,109.28571428571429,48.141207794360284,2.0278078502237937,75.63088034662282,0.45161290322580644,0.10282831899271969
